id,name,price,category
253725,ADATA S102 PRO USB 3.1 Flash Drive 256GB דיסק און קי,190.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
254649,כרטיס זיכרון מיקרו MICROSDXC 256GB + מתאם ADATA class 10,199.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
235773,כרטיס זיכרון UHS-I Ultra Android micro SDHC 32GB דגם SDSQUNS-032G,25.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
254688,SANDISK Cruzer Snap USB Flash Drive 128GB זיכרון נייד,69.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
256346,כונן קשיח חיצוני Western Digital WDBYVG0020BBK 2TB MY PASSPORT שחור,355.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
236537,כונן קשיח ‏חיצוני WDBU6Y0020BBK 2000GB,339.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251646,ADATA Disk On Key UV350 USB 3.1 32GB   דיסק און קי,29.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
256348,כונן קשיח חיצוני Western Digital WDBYVG0020BRD 2TB MY PASSPORT אדום,355.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251653,ADATA HV620S External Storage 2TB Blue דיסק קשיח חיצוני,325.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
225776,זכרון נייד SanDisk Ultra USB 3.0 128GB,79.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
233059,זיכרון נייד SanDisk Ultra OTG Dual Drive 64GB,59.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
229579,דיסק און קי סנדיסק דגם sandisk cruze ultra sdcz48,20.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230559,כונן קשיח חיצוני נייד Western Digital My Passport WDBYNN0010BYL 1TB USB 3.0,245.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230562,כונן קשיח חיצוני נייד Western Digital My Passport WDBYFT0020BRD 2TB USB 3.0,339.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
237324,כרטיס זיכרון Samsung EVO Plus Micro SDHC UHS-I 32GB MB-MC32G  + מתאם – שנתיים אחריות יבואן רשמי,25.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
254690,SANDISK Ultra Luxe USB 3.1 Flash Drive 32GB   זיכרון נייד,38.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230560,כונן קשיח חיצוני נייד Western Digital My Passport WDBYFT0020BBK 2TB USB 3.0,340.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
237315,כרטיס זיכרון SanDisk Ultra Micro SDXC 64GB SDSQUNS-064G,39.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230564,כונן קשיח חיצוני נייד Western Digital My Passport WDBYFT0020BOR 2TB USB 3.0,339.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
237325,כרטיס זיכרון Samsung EVO Plus Micro SDXC UHS-I 64GB MB-MC64G + מתאם – שנתיים אחריות יבואן רשמי,49.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251649,ADATA 32GB MicroSD Class 10 כרטיס זיכרון,25.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230573,כונן קשיח חיצוני נייד Western Digital My Passport WDBYFT0040BBL 4TB USB 3.0,494.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230575,כונן קשיח חיצוני נייד Western Digital My Passport WDBYFT0040BWT 4TB USB 3.0,494.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230577,כונן קשיח חיצוני נייד Western Digital My Passport WDBYFT0040BYL 4TB USB 3.0,589.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258081,כונן קשיח WD Gaming Drive 2TB Works with PS4 - צבע שחור שנה אחריות,429.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
254685,SANDISK Cruzer Snap USB Flash Drive 16GB זיכרון נייד,15.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251650,ADATA 64GB MicroSD Class 10 כרטיס זיכרון,45.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230576,כונן קשיח חיצוני נייד Western Digital My Passport WDBYFT0040BOR 4TB USB 3.0,494.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
225796,כרטיס זיכרון Ultra SDHC 64GB,58.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251654,ADATA HV620S External Storage 2TB Black דיסק קשיח חיצוני,325.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
225784,זיכרון נייד SanDisk Cruzer Glide 64GB,37.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
230554,כונן קשיח חיצוני נייד Western Digital My Passport WDBYNN0010BBK 1TB USB 3.0,245.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
253727,ADATA HV320 External Storage 5TB Black 3Yr דיסק קשיח חיצוני,699.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251645,ADATA Disk On Key UV350 USB 3.1 16GB   דיסק און קי,23.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251568,כונן SSD פנימי Samsung 860 Pro Series MZ-76P1T0E 1TB SSD SATA III – חמש שנות אחריות יבואן רשמי,1109.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258897,התקן זיכרון נייד SanDisk Ultra® Dual Drive Luxe USB Type-C™ 128GB,99.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258899,SanDisk ULTRA microSD UHS-I CARD 16GB כרטיס זיכרון מיקרו,22.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258901,SanDisk ULTRA microSD UHS-I CARD 64GB כרטיס זיכרון מיקרו,42.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258903,SanDisk ULTRA microSD UHS-I CARD 200GB כרטיס זיכרון מיקרו,134.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258905,כרטיס זיכרון SanDisk Ultra SDHC/SDXC 64GB,59.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258080,כונן קשיח WD Black D10 Xbox Game Drive 12TB - צבע שחור שנתיים אחריות,1699.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251554,כונן SSD פנימי  Samsung 970 EVO M.2 MZ-V7E1T0 1TB – חמש שנות אחריות יבואן רשמי,1269.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
223478,דיסק און קי של סיליקון פאוור Silicon Power Touch 835 8GB אמין ביותר,19.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258900,SanDisk ULTRA microSD UHS-I CARD 32GB כרטיס זיכרון מיקרו,26.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
237597,כונן SSD חיצוני Samsung Portable SSD T5 USB 3.1 MU-PA500B - נפח 500GB שלוש שנות אחריות יבואן רשמי,419.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258902,SanDisk ULTRA microSD UHS-I CARD 128GB כרטיס זיכרון מיקרו,94.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258904,כרטיס זיכרון SanDisk Ultra SDHC/SDXC 32GB,36.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258906,כרטיס זיכרון SanDisk Ultra SDHC/SDXC 128GB,112.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251556,כונן SSD פנימי Samsung 970 EVO Plus NVMe M.2 MZ-V7S250 250GB  – חמש שנות אחריות יבואן רשמי,339.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258083,כונן קשיח WD Black P50 Game SSD Drive 500GB - צבע שחור חמש שנות אחריות,859.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251562,כונן SSD פנימי Samsung 970 EVO NVMe Plus M.2 MZ-V7S500 500GB  – חמש שנות אחריות יבואן רשמי,499.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258895,התקן זיכרון נייד SanDisk Ultra® Dual Drive Luxe USB Type-C™ 32GB,45.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
251569,כונן SSD פנימי Samsung 860 EVO Series MZ-76E500B 500GB SSD SATA III – חמש שנות אחריות יבואן רשמי,349.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
258907,כרטיס זיכרון SanDisk Ultra SDHC/SDXC 256GB,234.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/אחסון וגיבוי
256164,מערכת אל פסק Aviem Power 3K G2 3000VA - צבע שחור שנתיים אחריות יבואן רשמי,2559.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256153,מערכת אל פסק למחשב אביאם דגם Aviem Pro 650 - צבע שחור,220.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256155,מערכת אל-פסק למחשב אביאם דגם Aviem Pro 1000VA/600W - צבע שחור,485.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256163,מערכת אל פסק Aviem Power 2K G2 2000VA - צבע שחור שנתיים אחריות יבואן רשמי,1990.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256165,מערכת אל פסק Aviem Power 6KVA/6kW G2 - צבע שחור שנתיים אחריות יבואן רשמי,6850.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256159,מערכת אל פסק אביאם דגם Aviem Smart 750VA/500W LI SW - צבע שחור שנתיים אחריות יבואן רשמי,760.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256162,מערכת אל פסק Aviem Power 1K G2 1000VA - צבע שחור שנתיים אחריות יבואן רשמי,1195.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256160,מערכת אל פסק Aviem Smart 1000VA/700W LI SW - צבע שחור שנתיים אחריות יבואן רשמי,869.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
256154,מערכת אל-פסק למחשב אביאם דגם Aviem Pro 800VA/480W - צבע שחור,265.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מערכות אל-פסק
,,,
254625,מדפסת HP Smart Tank 615 Y0F71A  - צבע שחור שלוש שנות אחריות עי היבואן הרשמי טכנו רצף,915.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מדפסות וסורקים
258052,מדפסת לייזר דגם HP Neverstop laser 1000w - צבע לבן,1199.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מדפסות וסורקים
236539,מדפסת לייזר M6800FDW PANTUM משולבת,699.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מדפסות וסורקים
259622,מדפסת קנון משולבת אלחוטית  Canon Pixma G3411 - צבע שחור שלוש שנות אחריות עי היבואן הרשמי,795.0000,סמארטפונים גיימינג וטכנולוגיה/ציוד הקפי/מדפסות וסורקים
